2017/07/13 20:03:52,300.10,203.50
2017/07/13 20:03:59,293.70,203.10
2017/07/13 20:04:06,431.90,203.10
2017/07/13 20:04:13,437.30,202.70
2017/07/13 20:04:20,387.60,202.10
2017/07/13 20:04:27,293.90,201.80
2017/07/13 20:04:41,293.50,201.20
2017/07/13 20:04:48,297.00,200.50
2017/07/13 20:05:03,307.70,200.00
2017/07/13 20:05:09,436.60,200.10
2017/07/13 20:05:16,424.40,199.50
2017/07/13 20:05:23,303.20,198.90
2017/07/13 20:05:30,297.10,198.70
2017/07/13 20:05:37,293.60,198.50
2017/07/13 20:05:51,293.60,197.80
2017/07/13 20:05:58,293.70,197.50
2017/07/13 20:06:05,431.20,197.00
2017/07/13 20:06:12,433.30,196.40
2017/07/13 20:06:19,376.00,196.50
2017/07/13 20:06:26,294.20,196.00
2017/07/13 20:06:33,299.20,195.50
2017/07/13 20:06:40,295.80,194.90
2017/07/13 20:06:47,294.50,194.80
2017/07/13 20:07:02,293.90,193.80
2017/07/13 20:07:09,431.30,193.70
2017/07/13 20:07:16,437.90,193.70
2017/07/13 20:07:23,294.70,193.10
2017/07/13 20:07:30,294.40,192.50
2017/07/13 20:07:37,294.90,192.30
2017/07/13 20:07:44,294.10,191.70
2017/07/13 20:07:51,296.90,190.90
2017/07/13 20:07:58,295.90,190.60
2017/07/13 20:08:12,435.80,189.80
2017/07/13 20:08:19,377.50,189.50
2017/07/13 20:08:26,299.50,188.80
2017/07/13 20:08:33,294.30,188.30
2017/07/13 20:08:40,293.80,187.70
2017/07/13 20:08:47,294.40,187.40
2017/07/13 20:08:54,299.30,186.50
2017/07/13 20:09:01,293.90,186.30
2017/07/13 20:09:08,443.20,186.20
2017/07/13 20:09:22,293.60,185.30
2017/07/13 20:09:29,293.60,184.70
2017/07/13 20:09:36,292.60,184.40
2017/07/13 20:09:43,292.50,183.90
2017/07/13 20:09:50,293.40,183.50
2017/07/13 20:09:57,297.60,183.10
2017/07/13 20:10:04,438.90,183.20
2017/07/13 20:10:11,429.70,182.50
2017/07/13 20:10:18,441.10,182.10
2017/07/13 20:10:32,294.20,181.40
2017/07/13 20:10:39,294.50,181.00
2017/07/13 20:10:46,294.40,180.40
2017/07/13 20:10:54,294.20,180.20
2017/07/13 20:11:01,297.50,179.80
2017/07/13 20:11:08,441.40,179.70
2017/07/13 20:11:22,307.30,178.80
2017/07/13 20:11:29,292.70,178.20
2017/07/13 20:11:36,294.40,177.60
2017/07/13 20:11:43,296.90,177.40
2017/07/13 20:11:50,292.40,177.00
2017/07/13 20:11:57,299.10,176.70
2017/07/13 20:12:04,438.00,176.40
2017/07/13 20:12:11,432.10,175.70
2017/07/13 20:12:18,431.40,175.30
2017/07/13 20:12:32,294.20,174.40
2017/07/13 20:12:39,295.50,174.00
2017/07/13 20:12:46,294.10,173.50
2017/07/13 20:12:53,293.90,173.40
2017/07/13 20:13:00,294.10,172.80
2017/07/13 20:13:07,433.20,172.60
2017/07/13 20:13:14,443.20,172.30
2017/07/13 20:13:21,347.20,172.00
2017/07/13 20:13:28,299.20,171.50
2017/07/13 20:13:42,292.60,171.00
2017/07/13 20:13:49,293.50,170.60
2017/07/13 20:13:56,292.30,170.30
2017/07/13 20:14:03,372.50,170.20
2017/07/13 20:14:10,442.10,170.20
2017/07/13 20:14:17,431.90,170.00
2017/07/13 20:14:24,295.00,169.50
2017/07/13 20:14:31,295.40,169.00
2017/07/13 20:14:38,294.60,168.80
2017/07/13 20:14:53,294.50,168.80
2017/07/13 20:15:00,302.50,168.70
2017/07/13 20:15:07,434.80,168.80
2017/07/13 20:15:14,442.20,168.50
2017/07/13 20:15:21,381.20,168.30
2017/07/13 20:15:28,299.00,168.00
2017/07/13 20:15:35,294.30,167.70
2017/07/13 20:15:42,295.20,167.40
2017/07/13 20:15:49,294.00,167.20
2017/07/13 20:16:03,322.80,166.70
2017/07/13 20:16:10,443.90,166.30
2017/07/13 20:16:17,434.90,166.10
2017/07/13 20:16:24,295.40,165.80
2017/07/13 20:16:31,294.50,165.30
2017/07/13 20:16:38,298.00,165.10
2017/07/13 20:16:45,301.50,164.90
2017/07/13 20:16:52,300.30,164.90
2017/07/13 20:16:59,296.30,164.30
2017/07/13 20:17:13,433.00,163.90
2017/07/13 20:17:20,383.90,163.30
2017/07/13 20:17:27,294.00,162.80
2017/07/13 20:17:34,293.00,162.50
2017/07/13 20:17:41,296.10,162.10
2017/07/13 20:17:48,292.60,161.90
2017/07/13 20:17:55,293.10,161.30
2017/07/13 20:18:02,365.50,161.10
2017/07/13 20:18:09,447.30,160.70
2017/07/13 20:18:23,295.40,159.90
2017/07/13 20:18:30,300.20,159.80
2017/07/13 20:18:38,295.30,159.30
2017/07/13 20:18:45,299.70,158.80
2017/07/13 20:18:52,294.70,158.70
2017/07/13 20:18:59,294.40,158.30
2017/07/13 20:19:13,446.90,157.30
2017/07/13 20:19:20,389.20,157.20
2017/07/13 20:19:27,293.10,156.60
2017/07/13 20:19:34,293.20,156.30
2017/07/13 20:19:41,296.50,156.00
2017/07/13 20:19:48,292.70,156.00
2017/07/13 20:20:02,311.70,155.30
2017/07/13 20:20:09,432.00,155.10
2017/07/13 20:20:23,293.50,154.50
2017/07/13 20:20:30,300.30,154.10
2017/07/13 20:20:37,296.40,154.00
2017/07/13 20:20:44,297.90,153.70
2017/07/13 20:20:51,293.10,153.60
2017/07/13 20:20:58,293.00,153.10
2017/07/13 20:21:05,440.90,153.00
2017/07/13 20:21:12,433.30,152.70
2017/07/13 20:21:19,376.40,152.50
2017/07/13 20:21:33,297.60,152.20
2017/07/13 20:21:40,294.40,152.00
2017/07/13 20:21:47,294.80,151.60
2017/07/13 20:21:54,294.40,151.70
2017/07/13 20:22:02,294.20,151.10
2017/07/13 20:22:08,438.40,151.40
2017/07/13 20:22:15,434.50,151.00
2017/07/13 20:22:22,304.70,150.70
2017/07/13 20:22:29,294.80,150.20
2017/07/13 20:22:43,294.50,150.10
2017/07/13 20:22:51,294.30,149.80
2017/07/13 20:22:58,298.00,149.30
2017/07/13 20:23:05,443.50,149.00
2017/07/13 20:23:12,441.70,148.70
2017/07/13 20:23:19,434.10,148.60
2017/07/13 20:23:26,303.90,147.80
2017/07/13 20:23:33,299.60,147.70
2017/07/13 20:23:40,296.30,147.10
2017/07/13 20:23:54,294.20,146.20
2017/07/13 20:24:01,304.20,145.80
2017/07/13 20:24:08,444.20,145.90
2017/07/13 20:24:15,448.20,145.50
2017/07/13 20:24:22,295.30,145.10
2017/07/13 20:24:29,295.60,144.70
2017/07/13 20:24:43,293.30,143.70
2017/07/13 20:24:50,294.00,143.20
2017/07/13 20:25:04,435.90,142.70
2017/07/13 20:25:11,441.10,142.10
2017/07/13 20:25:18,435.50,142.40
2017/07/13 20:25:25,295.50,141.90
2017/07/13 20:25:32,295.20,141.40
2017/07/13 20:25:39,298.20,140.90
2017/07/13 20:25:53,295.00,140.10
2017/07/13 20:26:00,297.10,139.90
2017/07/13 20:26:07,439.10,139.90
2017/07/13 20:26:14,433.00,139.70
2017/07/13 20:26:21,295.40,139.50
2017/07/13 20:26:28,300.20,139.00
2017/07/13 20:26:35,293.70,138.70
2017/07/13 20:26:43,296.80,138.60
2017/07/13 20:26:50,299.60,138.10
2017/07/13 20:27:04,431.10,137.70
2017/07/13 20:27:11,438.90,137.10
2017/07/13 20:27:18,432.20,136.60
2017/07/13 20:27:25,299.60,136.10
2017/07/13 20:27:32,300.50,136.20
2017/07/13 20:27:39,295.00,135.90
2017/07/13 20:27:46,299.10,135.50
2017/07/13 20:27:53,294.60,134.90
2017/07/13 20:28:00,300.70,134.80
2017/07/13 20:28:14,438.20,134.40
2017/07/13 20:28:21,371.90,134.20
2017/07/13 20:28:28,301.30,133.30
2017/07/13 20:28:35,293.50,133.40
2017/07/13 20:28:42,293.20,132.70
2017/07/13 20:28:49,292.90,132.20
2017/07/13 20:28:56,293.50,131.80
2017/07/13 20:29:04,377.80,131.90
2017/07/13 20:29:10,437.10,131.50
2017/07/13 20:29:24,293.60,131.50
2017/07/13 20:29:31,299.40,130.90
2017/07/13 20:29:38,297.10,130.80
2017/07/13 20:29:45,293.90,130.50
2017/07/13 20:29:52,296.80,130.60
2017/07/13 20:29:59,293.00,130.00
2017/07/13 20:30:06,432.70,129.80
2017/07/13 20:30:13,443.60,129.60
2017/07/13 20:30:20,377.40,129.10
2017/07/13 20:30:35,295.70,128.60
2017/07/13 20:30:42,294.80,128.00
2017/07/13 20:30:49,294.60,127.90
2017/07/13 20:30:56,295.20,127.50
2017/07/13 20:31:03,308.80,127.30
2017/07/13 20:31:10,434.50,126.90
2017/07/13 20:31:17,438.90,126.90
2017/07/13 20:31:24,294.20,126.30
2017/07/13 20:31:31,293.20,126.00
2017/07/13 20:31:45,297.70,125.10
2017/07/13 20:31:52,293.10,124.60
2017/07/13 20:31:59,293.10,124.20
2017/07/13 20:32:06,443.10,123.90
2017/07/13 20:32:13,433.10,123.80
2017/07/13 20:32:20,375.40,123.40
2017/07/13 20:32:34,293.90,122.60
2017/07/13 20:32:41,293.50,122.20
2017/07/13 20:32:48,294.10,122.00
2017/07/13 20:32:55,293.20,121.60
2017/07/13 20:33:02,294.90,121.30
2017/07/13 20:33:09,434.10,120.60
2017/07/13 20:33:16,448.20,120.50
2017/07/13 20:33:23,297.70,120.10
2017/07/13 20:33:30,296.90,119.80
2017/07/13 20:33:44,294.10,118.60
2017/07/13 20:33:51,293.60,118.40
2017/07/13 20:33:58,294.10,118.40
2017/07/13 20:34:05,436.70,118.00
2017/07/13 20:34:12,438.50,117.50
2017/07/13 20:34:19,381.80,117.50
2017/07/13 20:34:27,293.80,116.80
2017/07/13 20:34:34,294.20,116.30
2017/07/13 20:34:41,293.20,115.90
2017/07/13 20:34:55,293.40,115.20
2017/07/13 20:35:02,310.50,114.90
2017/07/13 20:35:09,437.20,114.40
2017/07/13 20:35:16,429.00,113.80
2017/07/13 20:35:23,295.70,113.80
2017/07/13 20:35:30,299.60,113.20
2017/07/13 20:35:37,295.30,113.30
2017/07/13 20:35:44,295.30,112.90
2017/07/13 20:35:51,298.50,112.10
2017/07/13 20:36:05,433.80,112.10
2017/07/13 20:36:12,435.10,111.50
2017/07/13 20:36:19,379.30,111.20
2017/07/13 20:36:26,305.30,111.00
2017/07/13 20:36:33,295.30,110.40
2017/07/13 20:36:40,300.60,110.40
2017/07/13 20:36:47,300.10,109.70
2017/07/13 20:36:54,302.20,109.10
2017/07/13 20:37:01,301.60,109.10
2017/07/13 20:37:15,436.00,108.20
2017/07/13 20:37:22,297.10,108.20
2017/07/13 20:37:29,294.40,107.30
2017/07/13 20:37:36,293.70,107.20
2017/07/13 20:37:43,294.70,106.60
2017/07/13 20:37:50,293.80,106.20
2017/07/13 20:37:57,293.70,106.20
2017/07/13 20:38:04,433.00,105.70
2017/07/13 20:38:11,435.70,105.50
2017/07/13 20:38:26,296.50,104.70
2017/07/13 20:38:33,294.10,104.40
2017/07/13 20:38:40,294.40,104.00
2017/07/13 20:38:47,293.70,103.90
2017/07/13 20:38:54,293.80,103.50
2017/07/13 20:39:01,300.50,103.20
2017/07/13 20:39:15,442.80,102.60
2017/07/13 20:39:22,296.70,102.40
2017/07/13 20:39:29,305.80,102.00
2017/07/13 20:39:36,300.30,101.60
2017/07/13 20:39:43,299.50,101.60
2017/07/13 20:39:50,299.90,101.00
2017/07/13 20:39:57,295.60,100.60
2017/07/13 20:40:04,430.60,100.60
2017/07/13 20:40:11,445.10,100.10
2017/07/13 20:40:25,295.80,99.40
2017/07/13 20:40:32,298.50,98.80
2017/07/13 20:40:39,295.30,98.80
2017/07/13 20:40:46,301.20,98.30
2017/07/13 20:40:53,296.30,98.00
2017/07/13 20:41:00,295.30,97.60
2017/07/13 20:41:07,443.70,97.80
2017/07/13 20:41:14,444.30,97.40
2017/07/13 20:41:21,307.10,97.10
2017/07/13 20:41:35,294.70,96.50
2017/07/13 20:41:42,297.30,96.00
2017/07/13 20:41:49,293.80,95.40
2017/07/13 20:41:56,297.80,95.20
2017/07/13 20:42:03,438.50,94.70
2017/07/13 20:42:10,432.30,94.70
2017/07/13 20:42:17,430.50,94.50
2017/07/13 20:42:24,294.70,94.20
2017/07/13 20:42:32,294.30,93.80
2017/07/13 20:42:46,294.10,93.00
2017/07/13 20:42:53,302.60,93.10
2017/07/13 20:43:00,294.70,92.60
2017/07/13 20:43:07,437.70,92.40
2017/07/13 20:43:14,435.40,91.90
2017/07/13 20:43:21,383.90,91.80
2017/07/13 20:43:28,294.50,91.10
2017/07/13 20:43:35,295.20,90.80
2017/07/13 20:43:42,298.90,90.70
2017/07/13 20:43:56,294.50,90.20
2017/07/13 20:44:03,373.90,89.60
2017/07/13 20:44:10,443.90,89.70
2017/07/13 20:44:17,446.30,89.10
2017/07/13 20:44:24,294.50,88.70
2017/07/13 20:44:31,294.80,88.80
2017/07/13 20:44:38,294.90,88.10
2017/07/13 20:44:45,295.00,87.80
2017/07/13 20:44:52,298.60,87.10
2017/07/13 20:45:06,442.70,86.50
2017/07/13 20:45:13,433.70,86.00
2017/07/13 20:45:20,371.40,85.80
2017/07/13 20:45:27,301.30,85.80
2017/07/13 20:45:34,296.30,85.30
2017/07/13 20:45:41,302.70,84.80
2017/07/13 20:45:55,295.90,84.20
2017/07/13 20:46:03,310.60,84.00
2017/07/13 20:46:09,443.50,83.80
2017/07/13 20:46:16,445.70,83.30
2017/07/13 20:46:24,295.00,82.90
2017/07/13 20:46:31,298.00,82.60
2017/07/13 20:46:38,294.10,82.40
2017/07/13 20:46:45,309.50,82.10
2017/07/13 20:46:52,294.10,81.60
2017/07/13 20:47:06,439.90,80.90
2017/07/13 20:47:13,434.60,81.00
2017/07/13 20:47:20,374.60,80.50
2017/07/13 20:47:27,294.80,79.90
2017/07/13 20:47:34,294.50,80.20
2017/07/13 20:47:41,294.70,79.50
2017/07/13 20:47:48,296.70,79.20
2017/07/13 20:47:55,297.40,78.80
2017/07/13 20:48:02,298.30,78.30
2017/07/13 20:48:16,448.70,78.10
2017/07/13 20:48:23,294.80,77.60
2017/07/13 20:48:30,300.20,77.30
2017/07/13 20:48:37,295.30,76.70
2017/07/13 20:48:44,293.90,76.60
2017/07/13 20:48:51,295.70,76.40
2017/07/13 20:48:58,293.90,75.50
2017/07/13 20:49:05,443.70,75.50
2017/07/13 20:49:12,435.90,75.10
2017/07/13 20:49:26,296.10,74.40
2017/07/13 20:49:33,295.90,74.10
2017/07/13 20:49:40,298.30,73.60
2017/07/13 20:49:47,312.20,73.20
2017/07/13 20:49:54,295.90,73.00
2017/07/13 20:50:01,299.00,72.40
2017/07/13 20:50:08,440.00,72.10
2017/07/13 20:50:15,445.00,72.00
2017/07/13 20:50:23,297.90,71.40
2017/07/13 20:50:37,299.40,70.70
2017/07/13 20:50:44,294.30,70.50
2017/07/13 20:50:51,299.70,70.30
2017/07/13 20:50:58,294.30,69.90
2017/07/13 20:51:05,443.10,69.50
2017/07/13 20:51:12,445.40,69.10
2017/07/13 20:51:26,295.60,68.70
2017/07/13 20:51:33,298.60,68.00
2017/07/13 20:51:47,295.40,67.50
2017/07/13 20:51:54,295.20,67.00
2017/07/13 20:52:01,295.40,66.50
2017/07/13 20:52:08,441.90,66.60
2017/07/13 20:52:15,434.50,66.20
2017/07/13 20:52:22,344.10,65.60
2017/07/13 20:52:36,304.40,65.30
2017/07/13 20:52:43,299.80,64.90
2017/07/13 20:52:50,296.30,64.50
2017/07/13 20:52:57,306.10,64.20
2017/07/13 20:53:04,442.60,64.10
2017/07/13 20:53:11,437.70,63.90
2017/07/13 20:53:18,445.10,63.40
2017/07/13 20:53:25,302.90,63.40
2017/07/13 20:53:32,299.40,63.30
2017/07/13 20:53:47,296.10,62.30
2017/07/13 20:53:53,300.50,62.10
2017/07/13 20:54:00,302.30,61.90
2017/07/13 20:54:07,443.20,61.70
2017/07/13 20:54:15,444.00,61.20
2017/07/13 20:54:22,376.70,60.90
2017/07/13 20:54:29,298.00,60.50
2017/07/13 20:54:36,294.80,60.10
2017/07/13 20:54:43,302.20,60.00
2017/07/13 20:54:57,301.90,59.20
2017/07/13 20:55:04,445.00,58.70
2017/07/13 20:55:11,431.60,58.40
2017/07/13 20:55:18,439.50,58.00
2017/07/13 20:55:25,299.20,57.60
2017/07/13 20:55:32,299.70,57.30
2017/07/13 20:55:39,294.50,56.90
2017/07/13 20:55:46,294.40,56.50
2017/07/13 20:55:53,302.40,56.20
2017/07/13 20:56:07,440.20,55.60
2017/07/13 20:56:14,447.30,55.10
2017/07/13 20:56:21,340.50,54.40
2017/07/13 20:56:28,295.50,54.20
2017/07/13 20:56:35,295.40,54.00
2017/07/13 20:56:42,301.00,53.50
2017/07/13 20:56:49,294.90,53.00
2017/07/13 20:56:56,294.40,53.00
2017/07/13 20:57:03,429.10,52.50
2017/07/13 20:57:17,435.80,52.10
2017/07/13 20:57:24,295.00,51.40
2017/07/13 20:57:31,300.00,50.80
2017/07/13 20:57:39,294.60,50.50
2017/07/13 20:57:45,295.60,50.20
2017/07/13 20:57:52,298.00,50.00
2017/07/13 20:57:59,295.50,49.50
2017/07/13 20:58:07,438.20,49.00
2017/07/13 20:58:14,436.20,48.70
2017/07/13 20:58:28,298.20,47.70
2017/07/13 20:58:35,295.00,47.50
2017/07/13 20:58:42,294.70,46.90
2017/07/13 20:58:49,294.90,46.90
2017/07/13 20:58:56,294.80,46.20
2017/07/13 20:59:03,383.30,45.90
2017/07/13 20:59:17,435.40,45.20
2017/07/13 20:59:24,296.50,44.90
2017/07/13 20:59:31,298.60,44.20
2017/07/13 20:59:38,309.30,43.80
2017/07/13 20:59:45,296.20,43.70
2017/07/13 20:59:52,296.50,43.40
2017/07/13 20:59:59,296.50,43.00
2017/07/13 21:00:06,436.10,42.50
2017/07/13 21:00:13,441.80,42.20
2017/07/13 21:00:27,299.60,41.70
2017/07/13 21:00:34,297.10,40.90
2017/07/13 21:00:41,296.20,40.70
2017/07/13 21:00:48,296.30,40.50
2017/07/13 21:00:55,296.30,40.00
2017/07/13 21:01:02,311.90,39.40
2017/07/13 21:01:09,447.60,39.60
2017/07/13 21:01:16,436.80,39.30
2017/07/13 21:01:23,295.30,38.70
2017/07/13 21:01:37,294.90,38.00
2017/07/13 21:01:44,295.40,38.00
2017/07/13 21:01:51,299.70,37.50
2017/07/13 21:01:59,305.00,37.10
2017/07/13 21:02:06,442.20,37.00
2017/07/13 21:02:13,426.40,36.30
2017/07/13 21:02:20,381.00,36.00
2017/07/13 21:02:27,296.80,35.80
2017/07/13 21:02:34,296.30,35.30
2017/07/13 21:02:48,307.00,35.00
2017/07/13 21:02:55,299.40,34.20
2017/07/13 21:03:02,299.80,33.90
2017/07/13 21:03:09,443.50,33.70
2017/07/13 21:03:16,446.80,33.40
2017/07/13 21:03:23,299.20,33.00
2017/07/13 21:03:30,298.60,32.80
2017/07/13 21:03:37,295.20,32.40
2017/07/13 21:03:44,295.40,32.10
2017/07/13 21:03:58,294.70,31.40
2017/07/13 21:04:05,445.10,30.90
2017/07/13 21:04:12,445.00,30.80
2017/07/13 21:04:19,435.90,30.40
2017/07/13 21:04:26,297.20,29.90
2017/07/13 21:04:33,298.20,29.50
2017/07/13 21:04:47,296.60,28.70
2017/07/13 21:04:54,297.90,28.50
2017/07/13 21:05:08,440.80,27.90
2017/07/13 21:05:15,442.60,27.70
2017/07/13 21:05:22,311.30,27.20
2017/07/13 21:05:29,300.50,26.80
2017/07/13 21:05:36,295.20,26.10
2017/07/13 21:05:44,295.30,25.80
2017/07/13 21:05:57,299.00,24.80
2017/07/13 21:06:05,435.00,24.70
2017/07/13 21:06:12,448.20,24.60
2017/07/13 21:06:19,447.40,24.10
2017/07/13 21:06:26,296.90,23.80
2017/07/13 21:06:33,304.10,23.50
2017/07/13 21:06:40,296.60,22.80
2017/07/13 21:06:47,301.20,22.30
2017/07/13 21:06:54,296.90,22.00
2017/07/13 21:07:08,438.80,21.70
2017/07/13 21:07:15,439.00,21.10
2017/07/13 21:07:22,310.50,21.00
2017/07/13 21:07:29,301.30,20.50
2017/07/13 21:07:36,296.10,20.50
2017/07/13 21:07:43,301.20,20.10
2017/07/13 21:07:50,296.20,19.50
2017/07/13 21:07:57,296.20,19.10
2017/07/13 21:08:04,442.10,19.10
2017/07/13 21:08:18,445.20,18.60
2017/07/13 21:08:25,295.00,18.10
2017/07/13 21:08:32,300.50,18.00
2017/07/13 21:08:39,298.00,17.60
2017/07/13 21:08:46,298.10,17.20
2017/07/13 21:08:53,296.50,17.00
2017/07/13 21:09:00,300.90,16.80
2017/07/13 21:09:07,427.80,16.50
2017/07/13 21:09:14,442.90,16.30
2017/07/13 21:09:28,299.50,15.20
2017/07/13 21:09:35,296.60,14.90
2017/07/13 21:09:42,296.50,14.60
2017/07/13 21:09:49,296.50,14.10
2017/07/13 21:09:56,296.90,13.70
2017/07/13 21:10:04,407.30,13.60
2017/07/13 21:10:11,435.70,13.50
2017/07/13 21:10:18,433.00,13.10
2017/07/13 21:10:25,300.80,12.80
2017/07/13 21:10:39,297.60,12.20
2017/07/13 21:10:46,296.40,11.80
2017/07/13 21:10:53,296.90,11.30
2017/07/13 21:11:00,296.30,11.20
2017/07/13 21:11:07,437.20,10.70
2017/07/13 21:11:14,420.30,10.70
2017/07/13 21:11:28,298.30,10.00
2017/07/13 21:11:35,296.00,9.40
2017/07/13 21:11:42,297.00,9.30
2017/07/13 21:11:49,302.50,8.90
2017/07/13 21:11:56,295.00,8.40
2017/07/13 21:12:03,390.70,8.20
2017/07/13 21:12:10,431.30,8.30
2017/07/13 21:12:17,439.50,7.70
2017/07/13 21:12:24,295.60,7.50
2017/07/13 21:12:38,300.50,6.80
2017/07/13 21:12:45,295.40,6.50
2017/07/13 21:12:52,296.90,6.50
2017/07/13 21:12:59,295.20,6.20
2017/07/13 21:13:06,442.50,5.70
2017/07/13 21:13:13,443.00,5.60
2017/07/13 21:13:20,383.50,5.50
2017/07/13 21:13:27,295.20,5.10
2017/07/13 21:13:34,299.00,4.60
2017/07/13 21:13:48,298.90,4.10
2017/07/13 21:13:56,302.00,3.80
2017/07/13 21:14:03,380.30,3.40
2017/07/13 21:14:10,436.60,3.50
2017/07/13 21:14:17,444.90,3.10
2017/07/13 21:14:24,300.60,2.90
2017/07/13 21:14:31,301.80,2.60
2017/07/13 21:14:38,296.80,2.60
2017/07/13 21:14:45,297.20,2.00
2017/07/13 21:14:59,296.90,1.00
2017/07/13 21:15:06,445.60,1.30
2017/07/13 21:15:13,438.40,1.30
2017/07/13 21:15:20,392.60,0.70
2017/07/13 21:15:27,304.70,0.50
2017/07/13 21:15:34,295.80,0.40
2017/07/13 21:15:41,300.60,0.10
2017/07/13 21:15:48,298.30,-0.30
2017/07/13 21:15:55,295.40,-0.40
2017/07/13 21:16:09,440.10,-0.70
2017/07/13 21:16:16,431.20,-1.00
2017/07/13 21:16:23,295.50,-1.20
2017/07/13 21:16:30,298.10,-1.30
2017/07/13 21:16:37,295.80,-1.40
2017/07/13 21:16:44,295.20,-1.30
2017/07/13 21:16:51,294.90,-1.40
2017/07/13 21:16:58,295.10,-1.30
2017/07/13 21:17:05,415.40,-1.40
2017/07/13 21:17:19,392.00,-1.30
2017/07/13 21:17:27,295.40,-1.50
2017/07/13 21:17:33,299.20,-1.30
2017/07/13 21:17:40,295.30,-1.40
2017/07/13 21:17:48,295.00,-1.50
2017/07/13 21:17:55,295.40,-1.30
2017/07/13 21:18:09,432.10,-1.50
2017/07/13 21:18:16,444.30,-1.50
2017/07/13 21:18:23,300.10,-1.30
2017/07/13 21:18:30,297.30,-1.20
2017/07/13 21:18:37,297.50,-1.40
2017/07/13 21:18:44,296.30,-1.50
2017/07/13 21:18:51,301.80,-1.20
2017/07/13 21:18:58,301.80,-1.50
2017/07/13 21:19:05,436.10,-1.20
2017/07/13 21:19:19,387.80,-1.20
2017/07/13 21:19:26,298.20,-1.40
2017/07/13 21:19:33,294.80,-1.40
2017/07/13 21:19:40,295.00,-1.20
2017/07/13 21:19:47,297.70,-1.50
2017/07/13 21:19:54,294.60,-1.20
2017/07/13 21:20:01,294.70,-1.40
2017/07/13 21:20:08,441.80,-1.70
2017/07/13 21:20:15,430.80,-1.70
2017/07/13 21:20:29,297.30,-1.50
2017/07/13 21:20:36,300.60,-1.30
2017/07/13 21:20:43,296.10,-1.30
2017/07/13 21:20:50,302.30,-1.40
2017/07/13 21:20:57,296.10,-1.30
2017/07/13 21:21:04,432.50,-1.50
2017/07/13 21:21:11,436.90,-1.30
2017/07/13 21:21:18,435.80,-1.30
2017/07/13 21:21:25,296.90,-1.20
2017/07/13 21:21:39,298.30,-1.30
2017/07/13 21:21:47,297.00,-1.40
2017/07/13 21:21:54,296.40,-1.50
2017/07/13 21:22:01,297.90,-1.00
2017/07/13 21:22:08,438.50,-1.50
2017/07/13 21:22:15,437.20,-1.40
2017/07/13 21:22:22,315.40,-1.20
2017/07/13 21:22:29,296.60,-1.50
2017/07/13 21:22:36,300.30,-1.10
2017/07/13 21:22:50,297.00,-1.20
2017/07/13 21:22:58,296.30,-1.30
2017/07/13 21:23:04,440.20,-1.50
2017/07/13 21:23:11,438.60,-1.30
2017/07/13 21:23:18,447.10,-1.50
2017/07/13 21:23:25,295.50,-1.50
2017/07/13 21:23:32,297.80,-1.40
2017/07/13 21:23:39,297.00,-1.20
2017/07/13 21:23:46,294.70,-1.50
2017/07/13 21:24:00,296.80,-1.20
2017/07/13 21:24:07,443.70,-1.70
2017/07/13 21:24:14,435.30,-1.50
2017/07/13 21:24:21,379.60,-1.40
2017/07/13 21:24:28,295.60,-1.40
2017/07/13 21:24:35,295.00,-1.70
2017/07/13 21:24:49,297.80,-1.30
2017/07/13 21:24:56,295.30,-1.40
2017/07/13 21:25:10,447.60,-1.40
2017/07/13 21:25:17,434.50,-1.50
2017/07/13 21:25:24,302.30,-1.50
2017/07/13 21:25:31,299.40,-1.50
2017/07/13 21:25:39,301.60,-1.50
2017/07/13 21:25:46,296.40,-1.50
2017/07/13 21:26:00,297.20,-1.40
2017/07/13 21:26:07,438.90,-1.40
2017/07/13 21:26:14,437.70,-1.40
2017/07/13 21:26:21,383.60,-1.30
2017/07/13 21:26:28,299.90,-1.40
2017/07/13 21:26:35,295.30,-1.20
2017/07/13 21:26:42,295.20,-1.40
2017/07/13 21:26:49,296.00,-1.40
2017/07/13 21:26:56,301.20,-1.20
2017/07/13 21:27:10,444.30,-1.40
2017/07/13 21:27:17,440.50,-1.50
2017/07/13 21:27:24,302.50,-1.50
2017/07/13 21:27:31,295.40,-1.40
2017/07/13 21:27:38,298.00,-1.50
2017/07/13 21:27:45,299.00,-1.40
2017/07/13 21:27:52,294.90,-1.30
2017/07/13 21:27:59,294.60,-1.30
2017/07/13 21:28:06,434.80,-1.80
2017/07/13 21:28:20,390.60,-1.40
2017/07/13 21:28:27,296.70,-1.50
2017/07/13 21:28:34,297.30,-1.60
2017/07/13 21:28:41,297.10,-1.50
2017/07/13 21:28:48,297.30,-1.40
2017/07/13 21:28:55,301.80,-1.70
2017/07/13 21:29:02,382.10,-1.50
2017/07/13 21:29:09,439.60,-1.40
2017/07/13 21:29:16,449.20,-1.30
2017/07/13 21:29:31,295.10,-1.40
2017/07/13 21:29:38,300.20,-1.30
2017/07/13 21:29:45,297.60,-1.30
2017/07/13 21:29:52,295.00,-1.30
2017/07/13 21:29:59,294.30,-1.50
2017/07/13 21:30:06,435.50,-1.50
2017/07/13 21:30:13,444.10,-1.30
2017/07/13 21:30:20,387.30,-1.40
2017/07/13 21:30:27,301.10,-1.50
2017/07/13 21:30:41,297.20,-1.60
2017/07/13 21:30:48,295.00,-1.30
2017/07/13 21:30:55,294.90,-1.40
2017/07/13 21:31:02,307.80,-1.40
